# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:11:9.163", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
1164	0	32548	
1165	0	32772	
1166	0	33032	
1167	0	33228	
1168	0	33580	
1169	0	33988	
1170	0	34160	
1171	0	33784	
1172	0	32916	
1173	0	32224	
1174	0	31496	
1175	0	30896	
1176	0	30356	
1177	0	30064	
1178	0	30112	
1179	0	30888	
1180	0	31476	
1181	0	31400	
1182	0	31240	
1183	0	31452	
1184	0	31162	
1185	0	30764	
1186	0	30872	
1187	0	31844	
1188	0	32872	
1189	0	33304	
1190	0	33960	
1191	0	34384	
1192	0	34184	
1193	0	34164	
1194	0	34404	
1195	0	34152	
1196	0	34000	
1197	0	34564	
1198	0	34568	
1199	0	33888	
1200	0	33496	
1201	0	33840	
1202	0	34020	
1203	0	33972	
1204	0	33580	
1205	0	33360	
1206	0	33352	
1207	0	33396	
1208	0	33140	
1209	0	33048	
1210	0	33440	
1211	0	33036	
1212	0	31888	
1213	0	31372	
1214	0	31376	
1215	0	31200	
1216	0	31012	
1217	0	30920	
1218	0	31332	
1219	0	31508	
1220	0	31364	
1221	0	31068	
1222	0	30820	
1223	0	31228	
1224	0	31940	
1225	0	32288	
1226	0	32492	
1227	0	32652	
1228	0	32804	
1229	0	32520	
1230	0	32340	
1231	0	32268	
1232	0	31916	
1233	0	31456	
1234	0	30612	
1235	0	29360	
1236	0	28512	
1237	0	28346	
1238	0	28152	
1239	0	28172	
1240	0	28420	
1241	0	28856	
1242	0	29396	
1243	0	29588	
1244	0	29700	
1245	0	29796	
1246	0	29960	
1247	0	30304	
1248	0	30976	
1249	0	31812	
1250	0	32080	
1251	0	32664	
1252	0	33476	
1253	0	34356	
