# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:4:43.592", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
884	0	22316	
885	0	25308	
886	0	28512	
887	0	31388	
888	0	33348	
889	0	35348	
890	0	37104	
891	0	37260	
892	0	35648	
893	0	33556	
894	0	32002	
895	0	31216	
896	0	30496	
897	0	29684	
898	0	29141	
899	0	29352	
900	0	30320	
901	0	31120	
902	0	31764	
903	0	32380	
904	0	32784	
905	0	32860	
906	0	33096	
907	0	33324	
908	0	33768	
909	0	34252	
910	0	34784	
911	0	36112	
912	0	36692	
913	0	37064	
914	0	37256	
915	0	35112	
916	0	30944	
917	0	27654	
918	0	25500	
919	0	24680	
920	0	25608	
921	0	28416	
922	0	32064	
923	0	35368	
924	0	37894	
925	0	39800	
926	0	41176	
927	0	42164	
928	0	41808	
929	0	39240	
930	0	35664	
931	0	31996	
932	0	28328	
933	0	24396	
934	0	21170	
935	0	20328	
936	0	21328	
937	0	23000	
938	0	25776	
939	0	29256	
940	0	32316	
941	0	34344	
942	0	33708	
943	0	31156	
944	0	28760	
945	0	26588	
946	0	25282	
947	0	26176	
948	0	30036	
949	0	35908	
950	0	41064	
951	0	42904	
952	0	41004	
953	0	37652	
954	0	34952	
955	0	33980	
956	0	34808	
957	0	37292	
958	0	40968	
959	0	44668	
960	0	47356	
961	0	49408	
962	0	49592	
963	0	47600	
964	0	44208	
965	0	39900	
966	0	35640	
967	0	32592	
968	0	31572	
969	0	30980	
970	0	30296	
971	0	30200	
972	0	29708	
973	0	29192	
974	0	29736	
975	0	29584	
976	0	28692	
977	0	27836	
978	0	27992	
979	0	29464	
980	0	31756	
981	0	34728	
982	0	38020	
983	0	40688	
984	0	41560	
985	0	40744	
986	0	38400	
987	0	34668	
988	0	30780	
989	0	28476	
990	0	28868	
991	0	30952	
992	0	32556	
993	0	32664	
994	0	31844	
995	0	30220	
996	0	28672	
997	0	27652	
998	0	26074	
999	0	24016	
1000	0	23248	
1001	0	24336	
1002	0	26512	
1003	0	29400	
1004	0	31878	
1005	0	31878	
1006	0	29968	
1007	0	27276	
1008	0	24388	
1009	0	22584	
1010	0	22082	
1011	0	22004	
1012	0	22258	
1013	0	24128	
1014	0	28356	
1015	0	32880	
1016	0	35728	
1017	0	37392	
1018	0	37940	
1019	0	36648	
1020	0	34948	
1021	0	33012	
1022	0	31004	
1023	0	29288	
1024	0	28648	
1025	0	29660	
1026	0	31144	
1027	0	31144	
1028	0	30444	
1029	0	27864	
1030	0	24584	
1031	0	22192	
1032	0	21848	
1033	0	23816	
1034	0	26536	
1035	0	28944	
1036	0	29784	
1037	0	30672	
1038	0	32248	
1039	0	34044	
1040	0	36076	
1041	0	37492	
1042	0	37720	
1043	0	36160	
1044	0	33260	
1045	0	30808	
1046	0	29600	
1047	0	29532	
1048	0	28432	
1049	0	26504	
1050	0	25796	
1051	0	27166	
1052	0	29404	
1053	0	31916	
1054	0	34104	
1055	0	35480	
1056	0	34720	
1057	0	33316	
1058	0	32048	
1059	0	32100	
1060	0	33300	
1061	0	35496	
1062	0	37132	
1063	0	37840	
1064	0	37676	
1065	0	37712	
1066	0	37672	
1067	0	37440	
1068	0	36728	
1069	0	35208	
1070	0	32968	
1071	0	31480	
1072	0	30236	
1073	0	29116	
1074	0	27444	
1075	0	26480	
1076	0	26660	
1077	0	28244	
1078	0	30704	
1079	0	33584	
1080	0	36280	
1081	0	37268	
1082	0	35752	
1083	0	30680	
1084	0	25136	
1085	0	21672	
1086	0	20180	
1087	0	20236	
1088	0	21428	
1089	0	23020	
1090	0	25620	
1091	0	28172	
1092	0	29696	
1093	0	30840	
1094	0	32604	
1095	0	34104	
1096	0	35108	
1097	0	35784	
1098	0	35956	
1099	0	35136	
1100	0	34540	
1101	0	33772	
1102	0	32536	
1103	0	31240	
1104	0	30544	
1105	0	30332	
1106	0	30188	
1107	0	29626	
1108	0	29384	
1109	0	29940	
1110	0	31504	
1111	0	32336	
1112	0	33216	
1113	0	33348	
1114	0	32328	
1115	0	31052	
1116	0	29452	
1117	0	28552	
1118	0	28268	
1119	0	28430	
1120	0	29480	
1121	0	31272	
1122	0	33816	
1123	0	34984	
1124	0	35120	
1125	0	35420	
1126	0	35884	
1127	0	36704	
1128	0	37128	
1129	0	37344	
1130	0	37052	
1131	0	35788	
1132	0	33468	
1133	0	30676	
1134	0	28632	
1135	0	27004	
1136	0	25920	
1137	0	25832	
1138	0	26896	
1139	0	28788	
1140	0	30296	
1141	0	31272	
1142	0	32668	
1143	0	33276	
1144	0	33232	
1145	0	33752	
1146	0	34792	
1147	0	35036	
1148	0	33548	
1149	0	31152	
1150	0	28824	
1151	0	28460	
1152	0	29324	
1153	0	30384	
1154	0	30720	
1155	0	30812	
1156	0	30728	
1157	0	30016	
1158	0	28224	
1159	0	26108	
1160	0	25256	
1161	0	26176	
1162	0	28248	
1163	0	30196	
1164	0	32252	
1165	0	32496	
1166	0	31888	
1167	0	30628	
1168	0	28024	
1169	0	25832	
1170	0	25312	
1171	0	25380	
1172	0	26280	
1173	0	27732	
1174	0	29144	
1175	0	29644	
1176	0	28048	
1177	0	24540	
1178	0	21484	
1179	0	19852	
1180	0	20676	
1181	0	23664	
1182	0	28620	
1183	0	33860	
1184	0	37757	
1185	0	39812	
1186	0	39688	
1187	0	39064	
1188	0	38936	
1189	0	38932	
1190	0	39092	
1191	0	38732	
1192	0	37212	
1193	0	35504	
1194	0	34088	
1195	0	32760	
1196	0	30436	
1197	0	28464	
1198	0	26732	
1199	0	25592	
1200	0	24424	
1201	0	23312	
1202	0	23768	
1203	0	25424	
1204	0	27078	
1205	0	27296	
1206	0	27060	
1207	0	27680	
1208	0	28866	
1209	0	29456	
1210	0	29428	
1211	0	29072	
1212	0	29260	
1213	0	30024	
1214	0	31696	
1215	0	34516	
1216	0	36776	
1217	0	38084	
1218	0	38536	
1219	0	36800	
1220	0	34564	
1221	0	32480	
1222	0	30740	
1223	0	29316	
1224	0	28152	
1225	0	27608	
1226	0	27336	
1227	0	26436	
1228	0	25212	
1229	0	24352	
1230	0	24476	
1231	0	25092	
1232	0	26344	
1233	0	27168	
1234	0	28472	
1235	0	29752	
1236	0	30508	
1237	0	30004	
1238	0	28248	
1239	0	25832	
1240	0	25572	
1241	0	26096	
1242	0	26616	
1243	0	28144	
1244	0	30572	
1245	0	33096	
1246	0	34276	
1247	0	34616	
1248	0	35108	
1249	0	36532	
1250	0	38352	
1251	0	38824	
1252	0	37216	
1253	0	34888	
1254	0	32760	
1255	0	30892	
1256	0	28208	
1257	0	25824	
1258	0	24560	
1259	0	24096	
1260	0	25476	
1261	0	28196	
1262	0	32040	
1263	0	34904	
1264	0	35856	
1265	0	34316	
1266	0	32040	
1267	0	29976	
1268	0	29000	
1269	0	29528	
1270	0	31756	
1271	0	34700	
1272	0	36792	
1273	0	37696	
1274	0	37392	
1275	0	36764	
1276	0	36272	
1277	0	35540	
1278	0	34056	
1279	0	31802	
1280	0	29176	
1281	0	27278	
1282	0	27232	
1283	0	28720	
1284	0	31036	
1285	0	33112	
1286	0	34120	
1287	0	33304	
1288	0	31584	
1289	0	29172	
1290	0	26476	
1291	0	25816	
1292	0	26848	
1293	0	28516	
