# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:9:16.431", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
634	0	30100	
635	0	30512	
636	0	30632	
637	0	30177	
638	0	30096	
639	0	30104	
640	0	30064	
641	0	30508	
642	0	30908	
643	0	31508	
644	0	31920	
645	0	31932	
646	0	31260	
647	0	30732	
648	0	30120	
649	0	29640	
650	0	29312	
651	0	30072	
652	0	31548	
653	0	33068	
654	0	33690	
655	0	33844	
656	0	33952	
657	0	34056	
658	0	34286	
659	0	34500	
660	0	34504	
661	0	34532	
662	0	34976	
663	0	35136	
664	0	35128	
665	0	35348	
666	0	35204	
667	0	34804	
668	0	34028	
669	0	33512	
670	0	33114	
671	0	32968	
672	0	32952	
673	0	32640	
674	0	32112	
675	0	31952	
676	0	31556	
677	0	31092	
678	0	30924	
679	0	30988	
680	0	31586	
681	0	32196	
682	0	33000	
683	0	33980	
684	0	34940	
685	0	35368	
686	0	35192	
687	0	34650	
688	0	34032	
689	0	33424	
690	0	33384	
691	0	33512	
692	0	33796	
693	0	34404	
694	0	35000	
695	0	35644	
696	0	35472	
697	0	35004	
698	0	34984	
699	0	35236	
700	0	35076	
701	0	35144	
702	0	36144	
703	0	37204	
704	0	37848	
705	0	37340	
706	0	36244	
707	0	35324	
708	0	34584	
709	0	34088	
710	0	33960	
711	0	33396	
712	0	32328	
713	0	31576	
714	0	31288	
715	0	30904	
716	0	30808	
717	0	30880	
718	0	30964	
719	0	31172	
720	0	30952	
721	0	30552	
722	0	30816	
723	0	31676	
724	0	32268	
725	0	32420	
726	0	32200	
