# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "12:57:25.772", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
290	0	34352	
291	0	34428	
292	0	32916	
293	0	30092	
294	0	26892	
295	0	22888	
296	0	17612	
297	0	11932	
298	0	8392	
299	0	8417	
300	0	11482	
301	0	17044	
302	0	24092	
303	0	31636	
304	0	38492	
305	0	43944	
306	0	48824	
307	0	53340	
308	0	56520	
309	0	57472	
310	0	57520	
311	0	57392	
312	0	57660	
313	0	57988	
314	0	58104	
315	0	57684	
316	0	57524	
317	0	57168	
318	0	56360	
319	0	54528	
320	0	52560	
321	0	50444	
322	0	48056	
323	0	46056	
324	0	44936	
325	0	44056	
326	0	45504	
327	0	46584	
328	0	46680	
329	0	45768	
330	0	45024	
331	0	44792	
332	0	44680	
333	0	43976	
334	0	42728	
335	0	41888	
336	0	41516	
337	0	41368	
338	0	41432	
339	0	42684	
340	0	43744	
341	0	45036	
342	0	46452	
343	0	47644	
344	0	48000	
345	0	46984	
346	0	45440	
347	0	43328	
348	0	40952	
349	0	39056	
350	0	38508	
351	0	38348	
352	0	38232	
353	0	36940	
354	0	33900	
355	0	30892	
356	0	28392	
357	0	27824	
358	0	28764	
359	0	30508	
360	0	32376	
361	0	34364	
362	0	36648	
363	0	38892	
364	0	41344	
365	0	43664	
366	0	45904	
367	0	47712	
368	0	49252	
369	0	50224	
370	0	50892	
371	0	51420	
372	0	51776	
373	0	51860	
374	0	51064	
375	0	50440	
376	0	50616	
377	0	51696	
378	0	52944	
379	0	53876	
380	0	54260	
381	0	54996	
382	0	55724	
383	0	55568	
384	0	54584	
385	0	53568	
386	0	52660	
387	0	51524	
388	0	50456	
389	0	48968	
390	0	47608	
391	0	47484	
392	0	48668	
393	0	49848	
394	0	50260	
395	0	49020	
396	0	45880	
397	0	41496	
398	0	36208	
399	0	32756	
400	0	31296	
401	0	30936	
402	0	30420	
403	0	29682	
404	0	30124	
405	0	31732	
406	0	34208	
407	0	37456	
408	0	40568	
409	0	42788	
410	0	44316	
411	0	45384	
412	0	46352	
413	0	47088	
414	0	47560	
415	0	47804	
416	0	47960	
417	0	47504	
418	0	46888	
419	0	46220	
420	0	46120	
421	0	46264	
422	0	45604	
423	0	43568	
424	0	40892	
425	0	38268	
426	0	36204	
427	0	34864	
428	0	33440	
429	0	32202	
430	0	31304	
431	0	30580	
432	0	30048	
433	0	29678	
434	0	29916	
435	0	30768	
436	0	32212	
437	0	32828	
438	0	32312	
439	0	31320	
440	0	30852	
441	0	30184	
442	0	30204	
443	0	31048	
444	0	32396	
445	0	34208	
446	0	36424	
447	0	38920	
448	0	41128	
449	0	42036	
